(written by ASE)

30000 atoms
2 atom types

0.0                      20  xlo xhi
0.0                      20  ylo yhi
0.0                      20  zlo zhi

Atoms # full

 18722   0   1   0.0                 19.6295                 20.9435     -64.906499999999994
 18723   0   2   0.0      20.298499999999997                 21.7605     -66.819500000000005
 18724   0   2   0.0                 26.3705                 25.0565     -66.819500000000005
 18725   0   2   0.0      20.298499999999997                 21.7605     -64.268499999999989
 18726   0   2   0.0                 26.3705                 25.0565     -64.268499999999989
 18727   0   1   0.0                 19.6295                 20.9435      -63.63150000000001
 18728   0   1   0.0                 19.6295                 20.9435     -62.356500000000004
 18729   0   2   0.0      20.298499999999997                 21.7605     -64.269499999999994
 18730   0   2   0.0                 26.3705                 25.0565     -64.269499999999994
 18731   0   2   0.0      20.298499999999997                 21.7605     -61.718500000000006
 18732   0   2   0.0                 26.3705                 25.0565     -61.718500000000006
 18733   0   1   0.0                 19.6295                 20.9435     -61.081499999999998
 18734   0   1   0.0                 19.6295                 20.9435     -59.806500000000007
 18735   0   2   0.0      20.298499999999997                 21.7605     -61.719499999999996
 18736   0   2   0.0                 26.3705                 25.0565     -61.719499999999996
 18737   0   2   0.0      20.298499999999997                 21.7605     -59.168500000000009
 18738   0   2   0.0                 26.3705                 25.0565     -59.168500000000009
 18739   0   1   0.0                 19.6295                 20.9435     -58.531499999999994
 18740   0   1   0.0                 19.6295                 20.9435     -57.256499999999996
 18741   0   2   0.0      20.298499999999997                 21.7605     -59.169499999999999
 18742   0   2   0.0                 26.3705                 25.0565     -59.169499999999999
 18743   0   2   0.0      20.298499999999997                 21.7605     -56.618499999999997
 18744   0   2   0.0                 26.3705                 25.0565     -56.618499999999997
 18745   0   1   0.0                 19.6295                 20.9435     -55.981500000000004
 18746   0   1   0.0                 19.6295                 20.9435     -54.706500000000005
 18747   0   2   0.0      20.298499999999997                 21.7605     -56.619500000000002
 18748   0   2   0.0                 26.3705                 25.0565     -56.619500000000002
 18749   0   2   0.0      20.298499999999997                 21.7605     -54.068500000000007
 18750   0   2   0.0                 26.3705                 25.0565     -54.068500000000007
 18751   0   1   0.0                 19.6295                 20.9435     -53.431500000000007
 18752   0   1   0.0                 19.6295                 20.9435     -52.156500000000008
 18753   0   2   0.0      20.298499999999997                 21.7605     -54.069499999999998
 18754   0   2   0.0                 26.3705                 25.0565     -54.069499999999998
 18755   0   2   0.0      20.298499999999997                 21.7605     -51.518500000000003
 18756   0   2   0.0                 26.3705                 25.0565     -51.518500000000003
 18757   0   1   0.0                 19.6295                 20.9435     -50.881499999999988
 18758   0   1   0.0                 19.6295                 20.9435     -49.606499999999983
 18759   0   2   0.0      20.298499999999997                 21.7605     -51.519499999999994
 18760   0   2   0.0                 26.3705                 25.0565     -51.519499999999994
 18761   0   2   0.0      20.298499999999997                 21.7605     -48.968499999999992
 18762   0   2   0.0                 26.3705                 25.0565     -48.968499999999992
 18763   0   1   0.0                 19.6295                 20.9435     -48.331500000000005
 18764   0   1   0.0                 19.6295                 20.9435     -47.056499999999986
 18765   0   2   0.0      20.298499999999997                 21.7605     -48.969500000000011
 18766   0   2   0.0                 26.3705                 25.0565     -48.969500000000011
 18767   0   2   0.0      20.298499999999997                 21.7605     -46.418499999999995
 18768   0   2   0.0                 26.3705                 25.0565     -46.418499999999995
 18769   0   1   0.0                 19.6295                 20.9435      -45.78149999999998
 18770   0   1   0.0                 19.6295                 20.9435     -44.506499999999988
 18771   0   2   0.0      20.298499999999997                 21.7605     -46.419499999999999
 18772   0   2   0.0                 26.3705                 25.0565     -46.419499999999999
 18773   0   2   0.0      20.298499999999997                 21.7605     -43.868499999999997
